date,open,high,low,close,volume
2016-11-09,104.9100,106.4500,103.8600,106.1900,4774953
2016-11-10,106.6600,107.1400,102.4500,104.5000,6584263
2016-11-11,103.8600,105.0600,103.6600,104.6200,3300333
2016-11-14,105.0200,105.1000,100.3600,101.1400,7106775
2016-11-15,101.3800,102.9900,101.3800,102.4800,4633090
2016-11-16,102.4300,104.0000,102.4300,104.0000,4567900
2016-11-17,104.4000,105.2500,103.7400,104.4500,3096822
2016-11-18,104.6500,105.1000,104.3050,104.7800,3274975
2016-11-21,104.7800,106.0000,104.6900,105.9400,2650805
2016-11-22,106.0000,106.1300,104.7400,105.9300,4570145
2016-11-23,105.6000,105.9100,104.2900,104.5600,4954999
2016-11-25,104.6200,105.7300,104.5300,105.7300,1566890
2016-11-28,105.4200,105.4200,103.0500,103.3600,5401709
2016-11-29,103.6800,104.3700,103.3350,103.8200,3356613
2016-11-30,103.5400,104.2800,101.3800,102.2000,6889198
2016-12-01,102.3300,102.5800,99.5100,100.1800,5452096
2016-12-02,100.2500,101.1350,99.8200,101.1000,3980326
2016-12-05,101.8700,103.6650,101.8000,103.5500,5428094
2016-12-06,103.8200,103.9800,101.8000,102.0000,4975235
2016-12-07,103.0200,105.5699,102.6200,105.2500,5423503
2016-12-08,105.1800,105.4900,103.8600,104.8200,3024709
2016-12-09,104.8100,105.1000,104.0000,104.4100,2541027
2016-12-12,104.3400,104.4000,103.1600,103.2800,3827651
2016-12-13,103.5700,104.6000,102.9400,103.3200,4297700
2016-12-14,102.9100,104.8400,102.9100,103.2800,3515753
2016-12-15,104.4300,105.7100,104.0000,104.3500,3774508
2016-12-16,104.8200,104.8200,103.0500,103.4300,4659599
2016-12-19,103.7000,104.2000,103.4500,103.5400,2980939
2016-12-20,104.0500,104.5600,103.1450,104.5400,2354402
2016-12-21,104.4800,104.9700,103.9000,104.1700,1952688
2016-12-22,104.4300,104.7600,103.1600,104.3100,2464555
2016-12-23,104.3000,105.1600,104.0100,104.7100,1610663
2016-12-27,104.9000,105.6400,104.6972,104.8000,2159735
2016-12-28,104.7000,104.7800,103.5400,103.6800,2552285
2016-12-29,103.8100,104.3700,103.4400,103.7700,2858590
2016-12-30,103.8600,104.0600,102.9800,103.2500,3834723
2017-01-03,104.4100,105.9400,104.1100,105.3900,4711319
2017-01-04,105.3400,106.7500,104.8600,106.3900,3298836
2017-01-05,107.0500,108.1500,106.4600,106.9900,3262163
2017-01-06,107.3200,108.1100,106.8700,107.7600,3044955
2017-01-09,107.7600,108.1500,107.3100,107.5500,2500112
2017-01-10,107.5500,108.5700,106.9200,107.3200,3162227
2017-01-11,107.0400,107.8500,106.8300,107.8100,2499275
2017-01-12,107.6700,108.8600,107.3100,108.7100,3289112
2017-01-13,108.6300,109.4000,108.5300,108.7000,4661851
2017-01-17,108.2300,108.8600,107.6100,108.4000,2898194
2017-01-18,108.7100,109.2200,107.9100,108.6600,2652563
2017-01-19,108.8400,109.3700,108.3300,108.5300,1885957
2017-01-20,109.2400,110.0000,108.9100,109.9600,4173060
2017-01-23,109.6600,109.9800,109.1300,109.6300,3675714
2017-01-24,109.8100,110.1300,109.1800,109.9200,2899629
2017-01-25,110.6600,111.0700,109.4000,110.1900,3848339
2017-01-26,109.9700,110.3200,109.0000,109.3800,2567680
2017-01-27,109.5700,109.8400,108.9200,109.8400,2591592
2017-01-30,109.3700,109.5600,108.1000,109.3000,4300836
2017-01-31,105.9700,107.1000,105.5000,106.3300,6470130
2017-02-01,106.6300,106.7500,104.0100,105.0000,6149399
2017-02-02,104.9200,105.4900,104.6100,105.1400,4112044
2017-02-03,106.3100,107.5400,105.6000,106.5800,7132481
2017-02-06,106.5800,106.6200,105.6900,106.5900,3444865
2017-02-07,107.0000,107.1500,106.0400,106.6000,3204618
2017-02-08,106.5500,106.9000,105.8000,106.7200,2993641
2017-02-09,106.7300,107.5400,106.5000,107.3000,2679439
2017-02-10,107.5500,107.6400,107.2000,107.2700,2078832
2017-02-13,107.7000,108.3300,107.5400,108.2800,2337277
2017-02-14,108.0100,109.2100,107.7600,108.8800,2336266
2017-02-15,109.0000,110.0600,108.7700,109.6600,2920281
2017-02-16,109.7500,110.2000,108.8850,109.3000,2147154
2017-02-17,109.2400,110.0000,108.9800,109.4200,2851173
2017-02-21,109.4500,110.2400,109.3400,110.1600,3117248
2017-02-22,109.8000,110.4100,109.1600,109.4400,3049304
2017-02-23,109.8300,110.7500,109.6000,110.7400,4162766
2017-02-24,110.5400,111.0000,110.2000,111.0000,2471728
2017-02-27,110.4000,110.9900,109.7600,110.5700,2361708
2017-02-28,110.5000,110.8700,109.9900,110.4600,3367191
2017-03-01,111.4200,112.9200,110.7800,112.3100,3218687
2017-03-02,112.2000,112.2900,111.3000,111.3300,2691080
2017-03-03,111.2900,111.8400,110.9600,111.7400,2938318
2017-03-06,111.1400,111.7900,111.0100,111.3600,2175811
2017-03-07,111.3700,111.7000,110.7400,110.9600,2474250
2017-03-08,111.2900,111.4500,110.7900,110.9800,2355432
2017-03-09,111.0800,111.3700,110.6450,110.7900,3195407
2017-03-10,111.4500,111.5500,110.6100,111.2100,2735371
2017-03-13,111.2900,111.8000,111.1300,111.5300,3122974
2017-03-14,111.3300,111.4700,110.1300,110.4900,2891418
2017-03-15,111.0600,112.4168,110.4900,112.0200,3305515
2017-03-16,112.1100,112.9700,111.5834,112.6700,2746446
2017-03-17,112.8500,113.5000,112.7600,112.8300,4119234
2017-03-20,112.8200,112.9900,111.8500,112.4100,2435412
2017-03-21,112.4100,112.7700,110.4300,110.7100,3733999
2017-03-22,110.9900,111.9100,110.7900,111.4500,2576236
2017-03-23,111.3100,112.4500,111.2700,111.6000,3107013
2017-03-24,111.9700,112.4700,111.6700,111.9800,3221897
2017-03-27,110.7000,112.3000,110.3300,111.9400,2724198
2017-03-28,111.8100,112.7500,111.4700,112.4700,2986085
2017-03-29,112.0300,112.3250,111.5200,112.0600,1783848
2017-03-30,112.0000,112.7000,111.5700,112.6700,2030164
2017-03-31,112.6200,113.1800,112.4400,112.4700,2507661
2017-04-03,112.7000,112.9700,111.3600,112.2400,3170096
2017-04-04,112.2300,112.8500,111.9000,112.0900,2169685
2017-04-05,112.2500,113.1800,111.9000,112.0700,2486551
2017-04-06,112.3400,112.6100,111.7100,112.4300,2238810
2017-04-07,112.1800,112.7500,111.8400,112.2400,1995092
2017-04-10,112.2900,113.0700,112.2900,112.3200,1862798
2017-04-11,111.9000,112.5700,111.4700,112.1100,2045754
2017-04-12,111.6500,112.3000,111.3500,111.4700,2651155
2017-04-13,111.2300,112.1900,111.0100,111.2200,2690385
2017-04-17,111.7700,112.7400,111.5300,112.6700,1731576
2017-04-18,112.4900,113.1700,112.1000,112.5200,2140956
2017-04-19,112.4900,113.1600,112.1100,112.2900,2242436
2017-04-20,112.9000,114.9000,112.6700,114.5900,3458864
2017-04-21,114.8000,115.6100,114.0100,114.2700,4067373
2017-04-24,115.8000,115.9900,115.0000,115.7000,3207965
2017-04-25,116.3500,116.4800,115.8900,116.1300,2341065
2017-04-26,116.0500,116.5600,115.9500,116.1700,2166371
